between_agent_jaccard,condition,condition_label,mean_coop_per_100,mean_we_i_ratio,model,path,round,task_order,within_agent_prev_jaccard
0.11650485436893204,default,No noise,3.7199911494634366,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_036_neutral_anything.json,3,myth_game,0.14725795531482735
0.11574074074074074,default,No noise,2.4883637665592553,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_036_neutral_anything.json,4,myth_game,0.11345017459038409
0.15816326530612246,default,No noise,4.44468832309043,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_036_neutral_anything.json,5,myth_game,0.15654285435376805
0.20098039215686275,default,No noise,4.412003244120033,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_036_neutral_anything.json,6,myth_game,0.14563106796116504
0.15865384615384615,default,No noise,5.120194853330509,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_036_neutral_anything.json,7,myth_game,0.19812925170068027
0.18095238095238095,default,No noise,4.714226115978306,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_036_neutral_anything.json,8,myth_game,0.20743305857679364
0.16267942583732056,default,No noise,5.391623958171559,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_036_neutral_anything.json,9,myth_game,0.20344827586206898
0.15418502202643172,default,No noise,5.206698063840921,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_036_neutral_anything.json,10,myth_game,0.24696371085747731
0.08450704225352113,default,No noise,2.9001074113856067,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,1,myth_game,nan
0.12626262626262627,default,No noise,3.3723522853957637,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,2,myth_game,0.09914056262621518
0.10096153846153846,default,No noise,2.939814814814815,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,3,myth_game,0.12984277439253744
0.1095890410958904,default,No noise,3.237747653806048,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,4,myth_game,0.12340909090909091
0.1792452830188679,default,No noise,5.669638385254934,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,5,myth_game,0.11503944268005327
0.11158798283261803,default,No noise,3.6646073158807058,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,6,myth_game,0.10426325907497455
0.1336405529953917,default,No noise,4.408450704225352,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,7,myth_game,0.11209791703065244
0.11926605504587157,default,No noise,3.9072008113590266,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,8,myth_game,0.12949701619778348
0.15492957746478872,default,No noise,4.205653501428149,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,9,myth_game,0.16787557697992223
0.17727272727272728,default,No noise,4.7981220657277,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_037_neutral_anything.json,10,myth_game,0.16906027608677013
0.11483253588516747,default,No noise,5.883331484972829,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,1,myth_game,nan
0.08866995073891626,default,No noise,3.6925005450185306,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,2,myth_game,0.09156102526140464
0.10396039603960396,default,No noise,3.041869072403424,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,3,myth_game,0.09925235935776444
0.10185185185185185,default,No noise,7.387293557506323,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,4,myth_game,0.11913404200155561
0.1477832512315271,default,No noise,4.410501449586599,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,5,myth_game,0.15179126608313004
0.1346153846153846,default,No noise,6.089414182939363,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,6,myth_game,0.13013937282229965
0.15714285714285714,default,No noise,4.726012905955781,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,7,myth_game,0.1406476777939042
0.12093023255813953,default,No noise,3.978347698129073,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,8,myth_game,0.14147079772079774
0.18048780487804877,default,No noise,4.411764705882353,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,9,myth_game,0.1529372892170267
0.14150943396226415,default,No noise,4.022090517241379,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_038_neutral_anything.json,10,myth_game,0.17778488206876952
0.09859154929577464,default,No noise,3.659188034188034,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,1,myth_game,nan
0.1323529411764706,default,No noise,4.286758563074352,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,2,myth_game,0.09575656058068119
0.125,default,No noise,4.923561151079136,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,3,myth_game,0.1569377990430622
0.07906976744186046,default,No noise,3.2288024475524475,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,4,myth_game,0.18227408142999008
0.10526315789473684,default,No noise,3.773638642059695,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,5,myth_game,0.1182985179134088
0.10294117647058823,default,No noise,3.33996903339969,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,6,myth_game,0.13478303942936398
0.13106796116504854,default,No noise,4.149135109864423,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,7,myth_game,0.14778325123152708
0.12857142857142856,default,No noise,4.952052741983818,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,8,myth_game,0.14363541617319625
0.14545454545454545,default,No noise,4.848748009842234,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,9,myth_game,0.17036093710561942
0.12669683257918551,default,No noise,4.866978900101396,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_039_neutral_anything.json,10,myth_game,0.19663382594417078
0.15920398009950248,default,No noise,2.6750700280112043,0.5,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,1,myth_game,nan
0.0947867298578199,default,No noise,2.903954208895657,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,2,myth_game,0.11805555555555555
0.09,default,No noise,0.7437513824375138,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,3,myth_game,0.13507569558101473
0.10232558139534884,default,No noise,1.7733990147783252,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,4,myth_game,0.14340732883804327
0.11822660098522167,default,No noise,2.6330346277243057,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,5,myth_game,0.2028856765996393
0.135678391959799,default,No noise,2.673611111111111,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,6,myth_game,0.1580689907872697
0.14084507042253522,default,No noise,4.014598540145985,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,7,myth_game,0.17547738693467335
0.14009661835748793,default,No noise,6.232317301019592,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,8,myth_game,0.14313707619394822
0.14492753623188406,default,No noise,3.317600570769991,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,9,myth_game,0.13428183658446818
0.16748768472906403,default,No noise,3.3115111838516094,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_040_neutral_anything.json,10,myth_game,0.14222175771088816
0.08780487804878048,default,No noise,4.672773483003283,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,1,myth_game,nan
0.1134020618556701,default,No noise,2.3751937984496125,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,2,myth_game,0.09477611940298508
0.09313725490196079,default,No noise,3.611284939507718,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,3,myth_game,0.1062544420753376
0.14432989690721648,default,No noise,3.820355788859726,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,4,myth_game,0.11989000684289225
0.10824742268041238,default,No noise,4.859370648844333,0.5,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,5,myth_game,0.13920454545454547
0.09905660377358491,default,No noise,3.6757700857415054,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,6,myth_game,0.1400560224089636
0.08450704225352113,default,No noise,3.7542087542087543,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,7,myth_game,0.13484369763990617
0.1111111111111111,default,No noise,5.045985582898335,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,8,myth_game,0.12636217948717948
0.1141552511415525,default,No noise,4.9574574574574575,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,9,myth_game,0.12909648779213995
0.10952380952380952,default,No noise,4.53611776788771,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_041_neutral_anything.json,10,myth_game,0.1420458456666896
0.0,default,No noise,51.6260162601626,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,1,myth_game,nan
0.10101010101010101,default,No noise,3.868630201028518,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,2,myth_game,0.04450261780104712
0.08571428571428572,default,No noise,4.395663374838987,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,3,myth_game,0.09066985645933015
0.12857142857142856,default,No noise,3.677248677248677,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,4,myth_game,0.12845355964167846
0.12844036697247707,default,No noise,4.72948104527052,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,5,myth_game,0.12894276976845787
0.11737089201877934,default,No noise,2.95479302832244,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,6,myth_game,0.12797800191287714
0.08,default,No noise,5.350209659885075,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,7,myth_game,0.12388887675541091
0.17142857142857143,default,No noise,5.661231884057971,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,8,myth_game,0.1673122493620124
0.13270142180094788,default,No noise,6.820417249055236,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,9,myth_game,0.13587600368566538
0.18181818181818182,default,No noise,6.514598540145985,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_042_neutral_anything.json,10,myth_game,0.13848162942803213
0.12980769230769232,default,No noise,3.6134453781512605,0.0,GPT-5-Nano,data/json/noise_experiments/v4_direct_provider_baseline/baseline_v4_mem3_direct/gpt-5-nano/myth_game/default/baseline_v4_mem3_direct_043_neutral_anything.json,1,myth_game,nan
